Broker,Cloudlet ID,VM ID,Execution Time,Start Time,Finish Time,CPU Utilization Start,CPU Utilization Finish
DatacenterBrokerHeuristic,362,2,195,4536,4731,1,1
DatacenterBrokerHeuristic,400,2,184,4673,4857,1,1
DatacenterBrokerHeuristic,378,2,214,4659,4873,1,1
DatacenterBrokerHeuristic,408,2,177,4732,4908,1,1
DatacenterBrokerHeuristic,411,2,166,4857,5022,1,1
DatacenterBrokerHeuristic,426,2,181,4873,5054,1,1
DatacenterBrokerHeuristic,435,2,173,4908,5081,1,1
DatacenterBrokerHeuristic,491,2,159,5054,5213,1,1
DatacenterBrokerHeuristic,447,2,213,5022,5235,1,1
DatacenterBrokerHeuristic,264,2,162,5214,5375,1,1
DatacenterBrokerHeuristic,303,2,179,5235,5415,1,1
DatacenterBrokerHeuristic,334,2,154,5415,5569,1,1
DatacenterBrokerHeuristic,328,2,207,5376,5582,1,1
DatacenterBrokerHeuristic,353,2,159,5569,5728,1,1
DatacenterBrokerHeuristic,357,2,207,5582,5789,1,1
DatacenterBrokerHeuristic,365,2,182,5728,5910,1,1
DatacenterBrokerHeuristic,384,2,209,5789,5998,1,1
DatacenterBrokerHeuristic,396,2,191,5911,6101,1,1
DatacenterBrokerHeuristic,410,2,180,5998,6178,1,1
DatacenterBrokerHeuristic,415,2,196,6101,6298,1,1
DatacenterBrokerHeuristic,416,2,170,6178,6348,1,1
DatacenterBrokerHeuristic,417,2,145,6298,6443,1,1
DatacenterBrokerHeuristic,419,2,181,6348,6530,1,1
DatacenterBrokerHeuristic,429,2,180,6443,6624,1,1
DatacenterBrokerHeuristic,443,2,179,6530,6709,1,1
DatacenterBrokerHeuristic,448,2,147,6624,6771,1,1
